x-axis,2
second,Volt
-24.609375E+00,+684.862E-03
-24.601563E+00,+684.862E-03
-24.593750E+00,+668.781E-03
-24.585938E+00,+700.942E-03
-24.578125E+00,+684.862E-03
-24.570313E+00,+692.902E-03
-24.562500E+00,+692.902E-03
-24.554688E+00,+700.942E-03
-24.546875E+00,+700.942E-03
-24.539063E+00,+708.982E-03
-24.531250E+00,+700.942E-03
-24.523438E+00,+717.023E-03
-24.515625E+00,+725.063E-03
-24.507813E+00,+725.063E-03
-24.500000E+00,+708.982E-03
-24.492188E+00,+725.063E-03
-24.484375E+00,+717.023E-03
-24.476563E+00,+733.103E-03
-24.468750E+00,+733.103E-03
-24.460938E+00,+733.103E-03
-24.453125E+00,+741.143E-03
-24.445313E+00,+741.143E-03
-24.437500E+00,+757.224E-03
-24.429688E+00,+741.143E-03
-24.421875E+00,+749.183E-03
-24.414063E+00,+749.183E-03
-24.406250E+00,+765.264E-03
-24.398438E+00,+749.183E-03
-24.390625E+00,+757.224E-03
-24.382813E+00,+757.224E-03
-24.375000E+00,+773.304E-03
-24.367188E+00,+765.264E-03
-24.359375E+00,+781.344E-03
-24.351563E+00,+781.344E-03
-24.343750E+00,+773.304E-03
-24.335938E+00,+781.344E-03
-24.328125E+00,+765.264E-03
-24.320313E+00,+765.264E-03
-24.312500E+00,+765.264E-03
-24.304688E+00,+773.304E-03
-24.296875E+00,+781.344E-03
-24.289063E+00,+789.384E-03
-24.281250E+00,+797.425E-03
-24.273438E+00,+789.384E-03
-24.265625E+00,+789.384E-03
-24.257813E+00,+789.384E-03
-24.250000E+00,+789.384E-03
-24.242188E+00,+773.304E-03
-24.234375E+00,+789.384E-03
-24.226563E+00,+789.384E-03
-24.218750E+00,+789.384E-03
-24.210938E+00,+789.384E-03
-24.203125E+00,+821.545E-03
-24.195313E+00,+797.425E-03
-24.187500E+00,+797.425E-03
-24.179688E+00,+805.465E-03
-24.171875E+00,+805.465E-03
-24.164063E+00,+805.465E-03
-24.156250E+00,+797.425E-03
-24.148438E+00,+797.425E-03
-24.140625E+00,+821.545E-03
-24.132813E+00,+805.465E-03
-24.125000E+00,+813.505E-03
-24.117188E+00,+805.465E-03
-24.109375E+00,+805.465E-03
-24.101563E+00,+813.505E-03
-24.093750E+00,+813.505E-03
-24.085938E+00,+813.505E-03
-24.078125E+00,+821.545E-03
-24.070313E+00,+813.505E-03
-24.062500E+00,+829.585E-03
-24.054688E+00,+829.585E-03
-24.046875E+00,+837.626E-03
-24.039063E+00,+821.545E-03
-24.031250E+00,+829.585E-03
-24.023438E+00,+829.585E-03
-24.015625E+00,+829.585E-03
-24.007813E+00,+821.545E-03
-24.000000E+00,+837.626E-03
-23.992188E+00,+805.465E-03
-23.984375E+00,+821.545E-03
-23.976563E+00,+821.545E-03
-23.968750E+00,+837.626E-03
-23.960938E+00,+829.585E-03
-23.953125E+00,+853.706E-03
-23.945313E+00,+845.666E-03
-23.937500E+00,+853.706E-03
-23.929688E+00,+837.626E-03
-23.921875E+00,+845.666E-03
-23.914063E+00,+837.626E-03
-23.906250E+00,+837.626E-03
-23.898438E+00,+853.706E-03
-23.890625E+00,+845.666E-03
-23.882813E+00,+853.706E-03
-23.875000E+00,+845.666E-03
-23.867188E+00,+845.666E-03
-23.859375E+00,+861.746E-03
-23.851563E+00,+861.746E-03
-23.843750E+00,+853.706E-03
-23.835938E+00,+861.746E-03
-23.828125E+00,+861.746E-03
-23.820313E+00,+869.786E-03
-23.812500E+00,+877.827E-03
-23.804688E+00,+885.867E-03
-23.796875E+00,+869.786E-03
-23.789063E+00,+877.827E-03
-23.781250E+00,+877.827E-03
-23.773438E+00,+877.827E-03
-23.765625E+00,+869.786E-03
-23.757813E+00,+877.827E-03
-23.750000E+00,+869.786E-03
-23.742188E+00,+877.827E-03
-23.734375E+00,+869.786E-03
-23.726563E+00,+885.867E-03
-23.718750E+00,+877.827E-03
-23.710938E+00,+893.907E-03
-23.703125E+00,+877.827E-03
-23.695313E+00,+877.827E-03
-23.687500E+00,+877.827E-03
-23.679688E+00,+877.827E-03
-23.671875E+00,+869.786E-03
-23.664063E+00,+877.827E-03
-23.656250E+00,+885.867E-03
-23.648438E+00,+893.907E-03
-23.640625E+00,+901.947E-03
-23.632813E+00,+901.947E-03
-23.625000E+00,+893.907E-03
-23.617188E+00,+885.867E-03
-23.609375E+00,+885.867E-03
-23.601563E+00,+869.786E-03
-23.593750E+00,+861.746E-03
-23.585938E+00,+885.867E-03
-23.578125E+00,+885.867E-03
-23.570313E+00,+901.947E-03
-23.562500E+00,+885.867E-03
-23.554688E+00,+893.907E-03
-23.546875E+00,+877.827E-03
-23.539063E+00,+893.907E-03
-23.531250E+00,+877.827E-03
-23.523438E+00,+885.867E-03
-23.515625E+00,+885.867E-03
-23.507813E+00,+885.867E-03
-23.500000E+00,+877.827E-03
-23.492188E+00,+869.786E-03
-23.484375E+00,+877.827E-03
-23.476563E+00,+869.786E-03
-23.468750E+00,+869.786E-03
-23.460938E+00,+853.706E-03
-23.453125E+00,+853.706E-03
-23.445313E+00,+853.706E-03
-23.437500E+00,+869.786E-03
-23.429688E+00,+861.746E-03
-23.421875E+00,+861.746E-03
-23.414063E+00,+837.626E-03
-23.406250E+00,+837.626E-03
-23.398438E+00,+829.585E-03
-23.390625E+00,+821.545E-03
-23.382813E+00,+821.545E-03
-23.375000E+00,+821.545E-03
-23.367188E+00,+813.505E-03
-23.359375E+00,+813.505E-03
-23.351563E+00,+813.505E-03
-23.343750E+00,+813.505E-03
-23.335938E+00,+813.505E-03
-23.328125E+00,+797.425E-03
-23.320313E+00,+789.384E-03
-23.312500E+00,+813.505E-03
-23.304688E+00,+797.425E-03
-23.296875E+00,+805.465E-03
-23.289063E+00,+781.344E-03
-23.281250E+00,+797.425E-03
-23.273438E+00,+789.384E-03
-23.265625E+00,+797.425E-03
-23.257813E+00,+773.304E-03
-23.250000E+00,+773.304E-03
-23.242188E+00,+757.224E-03
-23.234375E+00,+765.264E-03
-23.226563E+00,+757.224E-03
-23.218750E+00,+757.224E-03
-23.210938E+00,+757.224E-03
-23.203125E+00,+749.183E-03
-23.195313E+00,+749.183E-03
-23.187500E+00,+749.183E-03
-23.179688E+00,+741.143E-03
-23.171875E+00,+733.103E-03
-23.164063E+00,+741.143E-03
-23.156250E+00,+733.103E-03
-23.148438E+00,+717.023E-03
-23.140625E+00,+725.063E-03
-23.132813E+00,+708.982E-03
-23.125000E+00,+708.982E-03
-23.117188E+00,+700.942E-03
-23.109375E+00,+700.942E-03
-23.101563E+00,+700.942E-03
-23.093750E+00,+684.862E-03
-23.085938E+00,+692.902E-03
-23.078125E+00,+684.862E-03
-23.070313E+00,+684.862E-03
-23.062500E+00,+684.862E-03
-23.054688E+00,+692.902E-03
-23.046875E+00,+684.862E-03
-23.039063E+00,+676.822E-03
-23.031250E+00,+684.862E-03
-23.023438E+00,+668.781E-03
-23.015625E+00,+676.822E-03
-23.007813E+00,+668.781E-03
-23.000000E+00,+676.822E-03
-22.992188E+00,+684.862E-03
-22.984375E+00,+668.781E-03
-22.976563E+00,+684.862E-03
-22.968750E+00,+652.701E-03
-22.960938E+00,+652.701E-03
-22.953125E+00,+652.701E-03
-22.945313E+00,+652.701E-03
-22.937500E+00,+636.621E-03
-22.929688E+00,+660.741E-03
-22.921875E+00,+668.781E-03
-22.914063E+00,+668.781E-03
-22.906250E+00,+660.741E-03
-22.898438E+00,+652.701E-03
-22.890625E+00,+636.621E-03
-22.882813E+00,+636.621E-03
-22.875000E+00,+644.661E-03
-22.867188E+00,+652.701E-03
-22.859375E+00,+644.661E-03
-22.851563E+00,+660.741E-03
-22.843750E+00,+660.741E-03
-22.835938E+00,+676.822E-03
-22.828125E+00,+644.661E-03
-22.820313E+00,+652.701E-03
-22.812500E+00,+636.621E-03
-22.804688E+00,+644.661E-03
-22.796875E+00,+644.661E-03
-22.789063E+00,+644.661E-03
-22.781250E+00,+660.741E-03
-22.773438E+00,+660.741E-03
-22.765625E+00,+660.741E-03
-22.757813E+00,+636.621E-03
-22.750000E+00,+644.661E-03
-22.742188E+00,+636.621E-03
-22.734375E+00,+636.621E-03
-22.726563E+00,+636.621E-03
-22.718750E+00,+636.621E-03
-22.710938E+00,+660.741E-03
-22.703125E+00,+652.701E-03
-22.695313E+00,+652.701E-03
-22.687500E+00,+644.661E-03
-22.679688E+00,+652.701E-03
-22.671875E+00,+644.661E-03
-22.664063E+00,+636.621E-03
-22.656250E+00,+644.661E-03
-22.648438E+00,+644.661E-03
-22.640625E+00,+644.661E-03
-22.632813E+00,+668.781E-03
-22.625000E+00,+676.822E-03
-22.617188E+00,+668.781E-03
-22.609375E+00,+652.701E-03
-22.601563E+00,+660.741E-03
-22.593750E+00,+668.781E-03
-22.585938E+00,+668.781E-03
-22.578125E+00,+676.822E-03
-22.570313E+00,+668.781E-03
-22.562500E+00,+676.822E-03
-22.554688E+00,+684.862E-03
-22.546875E+00,+668.781E-03
-22.539063E+00,+676.822E-03
-22.531250E+00,+668.781E-03
-22.523438E+00,+668.781E-03
-22.515625E+00,+676.822E-03
-22.507813E+00,+676.822E-03
-22.500000E+00,+676.822E-03
-22.492188E+00,+676.822E-03
-22.484375E+00,+676.822E-03
-22.476563E+00,+676.822E-03
-22.468750E+00,+684.862E-03
-22.460938E+00,+684.862E-03
-22.453125E+00,+684.862E-03
-22.445313E+00,+684.862E-03
-22.437500E+00,+700.942E-03
-22.429688E+00,+692.902E-03
-22.421875E+00,+700.942E-03
-22.414063E+00,+692.902E-03
-22.406250E+00,+692.902E-03
-22.398438E+00,+684.862E-03
-22.390625E+00,+700.942E-03
-22.382813E+00,+725.063E-03
-22.375000E+00,+708.982E-03
-22.367188E+00,+733.103E-03
-22.359375E+00,+733.103E-03
-22.351563E+00,+733.103E-03
-22.343750E+00,+717.023E-03
-22.335938E+00,+741.143E-03
-22.328125E+00,+717.023E-03
-22.320313E+00,+733.103E-03
-22.312500E+00,+741.143E-03
-22.304688E+00,+749.183E-03
-22.296875E+00,+757.224E-03
-22.289063E+00,+757.224E-03
-22.281250E+00,+757.224E-03
-22.273438E+00,+757.224E-03
-22.265625E+00,+749.183E-03
-22.257813E+00,+749.183E-03
-22.250000E+00,+757.224E-03
-22.242188E+00,+757.224E-03
-22.234375E+00,+757.224E-03
-22.226563E+00,+781.344E-03
-22.218750E+00,+773.304E-03
-22.210938E+00,+789.384E-03
-22.203125E+00,+773.304E-03
-22.195313E+00,+789.384E-03
-22.187500E+00,+789.384E-03
-22.179688E+00,+797.425E-03
-22.171875E+00,+805.465E-03
-22.164063E+00,+797.425E-03
-22.156250E+00,+805.465E-03
-22.148438E+00,+813.505E-03
-22.140625E+00,+813.505E-03
-22.132813E+00,+829.585E-03
-22.125000E+00,+797.425E-03
-22.117188E+00,+821.545E-03
-22.109375E+00,+821.545E-03
-22.101563E+00,+845.666E-03
-22.093750E+00,+821.545E-03
-22.085938E+00,+821.545E-03
-22.078125E+00,+837.626E-03
-22.070313E+00,+845.666E-03
-22.062500E+00,+837.626E-03
-22.054688E+00,+845.666E-03
-22.046875E+00,+837.626E-03
-22.039063E+00,+853.706E-03
-22.031250E+00,+861.746E-03
-22.023438E+00,+853.706E-03
-22.015625E+00,+845.666E-03
-22.007813E+00,+861.746E-03
-22.000000E+00,+861.746E-03
-21.992188E+00,+861.746E-03
-21.984375E+00,+869.786E-03
-21.976563E+00,+877.827E-03
-21.968750E+00,+885.867E-03
-21.960938E+00,+877.827E-03
-21.953125E+00,+869.786E-03
-21.945313E+00,+877.827E-03
-21.937500E+00,+861.746E-03
-21.929688E+00,+893.907E-03
-21.921875E+00,+885.867E-03
-21.914063E+00,+869.786E-03
-21.906250E+00,+885.867E-03
-21.898438E+00,+893.907E-03
-21.890625E+00,+893.907E-03
-21.882813E+00,+893.907E-03
-21.875000E+00,+901.947E-03
-21.867188E+00,+885.867E-03
-21.859375E+00,+893.907E-03
-21.851563E+00,+885.867E-03
-21.843750E+00,+901.947E-03
-21.835938E+00,+885.867E-03
-21.828125E+00,+901.947E-03
-21.820313E+00,+909.987E-03
-21.812500E+00,+901.947E-03
-21.804688E+00,+893.907E-03
-21.796875E+00,+909.987E-03
-21.789063E+00,+909.987E-03
-21.781250E+00,+885.867E-03
-21.773438E+00,+909.987E-03
-21.765625E+00,+901.947E-03
-21.757813E+00,+901.947E-03
-21.750000E+00,+909.987E-03
-21.742188E+00,+909.987E-03
-21.734375E+00,+893.907E-03
-21.726563E+00,+901.947E-03
-21.718750E+00,+893.907E-03
-21.710938E+00,+893.907E-03
-21.703125E+00,+893.907E-03
-21.695313E+00,+909.987E-03
-21.687500E+00,+893.907E-03
-21.679688E+00,+901.947E-03
-21.671875E+00,+901.947E-03
-21.664063E+00,+877.827E-03
-21.656250E+00,+893.907E-03
-21.648438E+00,+885.867E-03
-21.640625E+00,+885.867E-03
-21.632813E+00,+877.827E-03
-21.625000E+00,+909.987E-03
-21.617188E+00,+893.907E-03
-21.609375E+00,+918.028E-03
-21.601563E+00,+893.907E-03
-21.593750E+00,+926.068E-03
-21.585938E+00,+877.827E-03
-21.578125E+00,+893.907E-03
-21.570313E+00,+877.827E-03
-21.562500E+00,+885.867E-03
-21.554688E+00,+893.907E-03
-21.546875E+00,+901.947E-03
-21.539063E+00,+893.907E-03
-21.531250E+00,+885.867E-03
-21.523438E+00,+885.867E-03
-21.515625E+00,+885.867E-03
-21.507813E+00,+869.786E-03
-21.500000E+00,+893.907E-03
-21.492188E+00,+869.786E-03
-21.484375E+00,+885.867E-03
-21.476563E+00,+877.827E-03
-21.468750E+00,+885.867E-03
-21.460938E+00,+885.867E-03
-21.453125E+00,+877.827E-03
-21.445313E+00,+869.786E-03
-21.437500E+00,+861.746E-03
-21.429688E+00,+877.827E-03
-21.421875E+00,+861.746E-03
-21.414063E+00,+877.827E-03
-21.406250E+00,+853.706E-03
-21.398438E+00,+861.746E-03
-21.390625E+00,+869.786E-03
-21.382813E+00,+861.746E-03
-21.375000E+00,+853.706E-03
-21.367188E+00,+845.666E-03
-21.359375E+00,+853.706E-03
-21.351563E+00,+837.626E-03
-21.343750E+00,+861.746E-03
-21.335938E+00,+853.706E-03
-21.328125E+00,+845.666E-03
-21.320313E+00,+837.626E-03
-21.312500E+00,+837.626E-03
-21.304688E+00,+821.545E-03
-21.296875E+00,+829.585E-03
-21.289063E+00,+797.425E-03
-21.281250E+00,+821.545E-03
-21.273438E+00,+805.465E-03
-21.265625E+00,+805.465E-03
-21.257813E+00,+813.505E-03
-21.250000E+00,+797.425E-03
-21.242188E+00,+789.384E-03
-21.234375E+00,+789.384E-03
-21.226563E+00,+781.344E-03
-21.218750E+00,+781.344E-03
-21.210938E+00,+789.384E-03
-21.203125E+00,+773.304E-03
-21.195313E+00,+789.384E-03
-21.187500E+00,+773.304E-03
-21.179688E+00,+773.304E-03
-21.171875E+00,+765.264E-03
-21.164063E+00,+749.183E-03
-21.156250E+00,+757.224E-03
-21.148438E+00,+757.224E-03
-21.140625E+00,+725.063E-03
-21.132813E+00,+733.103E-03
-21.125000E+00,+741.143E-03
-21.117188E+00,+733.103E-03
-21.109375E+00,+725.063E-03
-21.101563E+00,+725.063E-03
-21.093750E+00,+725.063E-03
-21.085938E+00,+700.942E-03
-21.078125E+00,+708.982E-03
-21.070313E+00,+700.942E-03
-21.062500E+00,+717.023E-03
-21.054688E+00,+717.023E-03
-21.046875E+00,+708.982E-03
-21.039063E+00,+700.942E-03
-21.031250E+00,+692.902E-03
-21.023438E+00,+692.902E-03
-21.015625E+00,+700.942E-03
-21.007813E+00,+676.822E-03
-21.000000E+00,+668.781E-03
-20.992188E+00,+652.701E-03
-20.984375E+00,+660.741E-03
-20.976563E+00,+668.781E-03
-20.968750E+00,+652.701E-03
-20.960938E+00,+636.621E-03
-20.953125E+00,+636.621E-03
-20.945313E+00,+660.741E-03
-20.937500E+00,+636.621E-03
-20.929688E+00,+636.621E-03
-20.921875E+00,+636.621E-03
-20.914063E+00,+644.661E-03
-20.906250E+00,+636.621E-03
-20.898438E+00,+636.621E-03
-20.890625E+00,+620.540E-03
-20.882813E+00,+620.540E-03
-20.875000E+00,+612.500E-03
-20.867188E+00,+620.540E-03
-20.859375E+00,+612.500E-03
-20.851563E+00,+620.540E-03
-20.843750E+00,+612.500E-03
-20.835938E+00,+612.500E-03
-20.828125E+00,+604.460E-03
-20.820313E+00,+612.500E-03
-20.812500E+00,+604.460E-03
-20.804688E+00,+604.460E-03
-20.796875E+00,+604.460E-03
-20.789063E+00,+596.420E-03
-20.781250E+00,+604.460E-03
-20.773438E+00,+596.420E-03
-20.765625E+00,+596.420E-03
-20.757813E+00,+620.540E-03
-20.750000E+00,+612.500E-03
-20.742188E+00,+588.379E-03
-20.734375E+00,+596.420E-03
-20.726563E+00,+588.379E-03
-20.718750E+00,+588.379E-03
-20.710938E+00,+596.420E-03
-20.703125E+00,+596.420E-03
-20.695313E+00,+596.420E-03
-20.687500E+00,+596.420E-03
-20.679688E+00,+604.460E-03
-20.671875E+00,+604.460E-03
-20.664063E+00,+588.379E-03
-20.656250E+00,+596.420E-03
-20.648438E+00,+596.420E-03
-20.640625E+00,+612.500E-03
-20.632813E+00,+604.460E-03
-20.625000E+00,+612.500E-03
-20.617188E+00,+596.420E-03
-20.609375E+00,+612.500E-03
-20.601563E+00,+612.500E-03
-20.593750E+00,+604.460E-03
-20.585938E+00,+604.460E-03
-20.578125E+00,+612.500E-03
-20.570313E+00,+604.460E-03
-20.562500E+00,+612.500E-03
-20.554688E+00,+596.420E-03
-20.546875E+00,+612.500E-03
-20.539063E+00,+604.460E-03
-20.531250E+00,+620.540E-03
-20.523438E+00,+612.500E-03
-20.515625E+00,+604.460E-03
-20.507813E+00,+612.500E-03
-20.500000E+00,+612.500E-03
-20.492188E+00,+612.500E-03
-20.484375E+00,+620.540E-03
-20.476563E+00,+636.621E-03
-20.468750E+00,+636.621E-03
-20.460938E+00,+628.580E-03
-20.453125E+00,+620.540E-03
-20.445313E+00,+636.621E-03
-20.437500E+00,+628.580E-03
-20.429688E+00,+636.621E-03
-20.421875E+00,+628.580E-03
-20.414063E+00,+644.661E-03
-20.406250E+00,+644.661E-03
-20.398438E+00,+644.661E-03
-20.390625E+00,+660.741E-03
-20.382813E+00,+660.741E-03
-20.375000E+00,+652.701E-03
-20.367188E+00,+652.701E-03
-20.359375E+00,+644.661E-03
-20.351563E+00,+660.741E-03
-20.343750E+00,+652.701E-03
-20.335938E+00,+668.781E-03
-20.328125E+00,+660.741E-03
-20.320313E+00,+660.741E-03
-20.312500E+00,+660.741E-03
-20.304688E+00,+668.781E-03
-20.296875E+00,+692.902E-03
-20.289063E+00,+684.862E-03
-20.281250E+00,+676.822E-03
-20.273438E+00,+708.982E-03
-20.265625E+00,+692.902E-03
-20.257813E+00,+708.982E-03
-20.250000E+00,+717.023E-03
-20.242188E+00,+708.982E-03
-20.234375E+00,+700.942E-03
-20.226563E+00,+717.023E-03
-20.218750E+00,+717.023E-03
-20.210938E+00,+725.063E-03
-20.203125E+00,+733.103E-03
-20.195313E+00,+741.143E-03
-20.187500E+00,+741.143E-03
-20.179688E+00,+741.143E-03
-20.171875E+00,+757.224E-03
-20.164063E+00,+741.143E-03
-20.156250E+00,+733.103E-03
-20.148438E+00,+749.183E-03
-20.140625E+00,+765.264E-03
-20.132813E+00,+749.183E-03
-20.125000E+00,+765.264E-03
-20.117188E+00,+765.264E-03
-20.109375E+00,+765.264E-03
-20.101563E+00,+773.304E-03
-20.093750E+00,+773.304E-03
-20.085938E+00,+773.304E-03
-20.078125E+00,+781.344E-03
-20.070313E+00,+781.344E-03
-20.062500E+00,+805.465E-03
-20.054688E+00,+773.304E-03
-20.046875E+00,+813.505E-03
-20.039063E+00,+805.465E-03
-20.031250E+00,+821.545E-03
-20.023438E+00,+805.465E-03
-20.015625E+00,+829.585E-03
-20.007813E+00,+821.545E-03
-20.000000E+00,+845.666E-03
-19.992188E+00,+821.545E-03
-19.984375E+00,+821.545E-03
-19.976563E+00,+829.585E-03
-19.968750E+00,+829.585E-03
-19.960938E+00,+837.626E-03
-19.953125E+00,+853.706E-03
-19.945313E+00,+853.706E-03
-19.937500E+00,+837.626E-03
-19.929688E+00,+845.666E-03
-19.921875E+00,+829.585E-03
-19.914063E+00,+837.626E-03
-19.906250E+00,+853.706E-03
-19.898438E+00,+853.706E-03
-19.890625E+00,+845.666E-03
-19.882813E+00,+853.706E-03
-19.875000E+00,+861.746E-03
-19.867188E+00,+853.706E-03
-19.859375E+00,+861.746E-03
-19.851563E+00,+853.706E-03
-19.843750E+00,+861.746E-03
-19.835938E+00,+845.666E-03
-19.828125E+00,+853.706E-03
-19.820313E+00,+861.746E-03
-19.812500E+00,+861.746E-03
-19.804688E+00,+869.786E-03
-19.796875E+00,+861.746E-03
-19.789063E+00,+877.827E-03
-19.781250E+00,+861.746E-03
-19.773438E+00,+861.746E-03
-19.765625E+00,+845.666E-03
-19.757813E+00,+861.746E-03
-19.750000E+00,+853.706E-03
-19.742188E+00,+861.746E-03
-19.734375E+00,+845.666E-03
-19.726563E+00,+861.746E-03
-19.718750E+00,+845.666E-03
-19.710938E+00,+845.666E-03
-19.703125E+00,+861.746E-03
-19.695313E+00,+853.706E-03
-19.687500E+00,+853.706E-03
-19.679688E+00,+837.626E-03
-19.671875E+00,+829.585E-03
-19.664063E+00,+845.666E-03
-19.656250E+00,+837.626E-03
-19.648438E+00,+845.666E-03
-19.640625E+00,+845.666E-03
-19.632813E+00,+829.585E-03
-19.625000E+00,+829.585E-03
-19.617188E+00,+813.505E-03
-19.609375E+00,+829.585E-03
-19.601563E+00,+813.505E-03
-19.593750E+00,+821.545E-03
-19.585938E+00,+813.505E-03
-19.578125E+00,+829.585E-03
-19.570313E+00,+813.505E-03
-19.562500E+00,+821.545E-03
-19.554688E+00,+813.505E-03
-19.546875E+00,+821.545E-03
-19.539063E+00,+805.465E-03
-19.531250E+00,+805.465E-03
-19.523438E+00,+781.344E-03
-19.515625E+00,+781.344E-03
-19.507813E+00,+789.384E-03
-19.500000E+00,+789.384E-03
-19.492188E+00,+789.384E-03
-19.484375E+00,+789.384E-03
-19.476563E+00,+781.344E-03
-19.468750E+00,+789.384E-03
-19.460938E+00,+773.304E-03
-19.453125E+00,+765.264E-03
-19.445313E+00,+781.344E-03
-19.437500E+00,+765.264E-03
-19.429688E+00,+757.224E-03
-19.421875E+00,+757.224E-03
-19.414063E+00,+749.183E-03
-19.406250E+00,+765.264E-03
-19.398438E+00,+749.183E-03
-19.390625E+00,+741.143E-03
-19.382813E+00,+733.103E-03
-19.375000E+00,+733.103E-03
-19.367188E+00,+741.143E-03
-19.359375E+00,+733.103E-03
-19.351563E+00,+717.023E-03
-19.343750E+00,+725.063E-03
-19.335938E+00,+725.063E-03
-19.328125E+00,+725.063E-03
-19.320313E+00,+717.023E-03
-19.312500E+00,+708.982E-03
-19.304688E+00,+708.982E-03
-19.296875E+00,+708.982E-03
-19.289063E+00,+700.942E-03
-19.281250E+00,+692.902E-03
-19.273438E+00,+692.902E-03
-19.265625E+00,+684.862E-03
-19.257813E+00,+692.902E-03
-19.250000E+00,+692.902E-03
-19.242188E+00,+700.942E-03
-19.234375E+00,+676.822E-03
-19.226563E+00,+684.862E-03
-19.218750E+00,+668.781E-03
-19.210938E+00,+692.902E-03
-19.203125E+00,+668.781E-03
-19.195313E+00,+676.822E-03
-19.187500E+00,+668.781E-03
-19.179688E+00,+660.741E-03
-19.171875E+00,+660.741E-03
-19.164063E+00,+652.701E-03
-19.156250E+00,+652.701E-03
-19.148438E+00,+644.661E-03
-19.140625E+00,+644.661E-03
-19.132813E+00,+636.621E-03
-19.125000E+00,+644.661E-03
-19.117188E+00,+636.621E-03
-19.109375E+00,+644.661E-03
-19.101563E+00,+636.621E-03
-19.093750E+00,+628.580E-03
-19.085938E+00,+620.540E-03
-19.078125E+00,+628.580E-03
-19.070313E+00,+628.580E-03
-19.062500E+00,+612.500E-03
-19.054688E+00,+596.420E-03
-19.046875E+00,+604.460E-03
-19.039063E+00,+604.460E-03
-19.031250E+00,+604.460E-03
-19.023438E+00,+604.460E-03
-19.015625E+00,+604.460E-03
-19.007813E+00,+596.420E-03
-19.000000E+00,+588.379E-03
-18.992188E+00,+596.420E-03
-18.984375E+00,+580.339E-03
-18.976563E+00,+580.339E-03
-18.968750E+00,+588.379E-03
-18.960938E+00,+588.379E-03
-18.953125E+00,+596.420E-03
-18.945313E+00,+580.339E-03
-18.937500E+00,+580.339E-03
-18.929688E+00,+588.379E-03
-18.921875E+00,+572.299E-03
-18.914063E+00,+572.299E-03
-18.906250E+00,+580.339E-03
-18.898438E+00,+572.299E-03
-18.890625E+00,+580.339E-03
-18.882813E+00,+572.299E-03
-18.875000E+00,+580.339E-03
-18.867188E+00,+572.299E-03
-18.859375E+00,+580.339E-03
-18.851563E+00,+572.299E-03
-18.843750E+00,+580.339E-03
-18.835938E+00,+580.339E-03
-18.828125E+00,+572.299E-03
-18.820313E+00,+580.339E-03
-18.812500E+00,+580.339E-03
-18.804688E+00,+588.379E-03
-18.796875E+00,+596.420E-03
-18.789063E+00,+588.379E-03
-18.781250E+00,+588.379E-03
-18.773438E+00,+596.420E-03
-18.765625E+00,+564.259E-03
-18.757813E+00,+580.339E-03
-18.750000E+00,+588.379E-03
-18.742188E+00,+604.460E-03
-18.734375E+00,+588.379E-03
-18.726563E+00,+588.379E-03
-18.718750E+00,+596.420E-03
-18.710938E+00,+588.379E-03
-18.703125E+00,+588.379E-03
-18.695313E+00,+588.379E-03
-18.687500E+00,+604.460E-03
-18.679688E+00,+604.460E-03
-18.671875E+00,+604.460E-03
-18.664063E+00,+628.580E-03
-18.656250E+00,+628.580E-03
-18.648438E+00,+628.580E-03
-18.640625E+00,+628.580E-03
-18.632813E+00,+636.621E-03
-18.625000E+00,+644.661E-03
-18.617188E+00,+644.661E-03
-18.609375E+00,+644.661E-03
-18.601563E+00,+652.701E-03
-18.593750E+00,+652.701E-03
-18.585938E+00,+652.701E-03
-18.578125E+00,+668.781E-03
-18.570313E+00,+676.822E-03
-18.562500E+00,+676.822E-03
-18.554688E+00,+692.902E-03
-18.546875E+00,+684.862E-03
-18.539063E+00,+692.902E-03
-18.531250E+00,+692.902E-03
-18.523438E+00,+708.982E-03
-18.515625E+00,+708.982E-03
-18.507813E+00,+708.982E-03
-18.500000E+00,+708.982E-03
-18.492188E+00,+725.063E-03
-18.484375E+00,+725.063E-03
-18.476563E+00,+733.103E-03
-18.468750E+00,+733.103E-03
-18.460938E+00,+741.143E-03
-18.453125E+00,+741.143E-03
-18.445313E+00,+757.224E-03
-18.437500E+00,+765.264E-03
-18.429688E+00,+765.264E-03
-18.421875E+00,+749.183E-03
-18.414063E+00,+781.344E-03
-18.406250E+00,+773.304E-03
-18.398438E+00,+797.425E-03
-18.390625E+00,+789.384E-03
-18.382813E+00,+789.384E-03
-18.375000E+00,+789.384E-03
-18.367188E+00,+805.465E-03
-18.359375E+00,+797.425E-03
-18.351563E+00,+805.465E-03
-18.343750E+00,+813.505E-03
-18.335938E+00,+813.505E-03
-18.328125E+00,+813.505E-03
-18.320313E+00,+829.585E-03
-18.312500E+00,+837.626E-03
-18.304688E+00,+853.706E-03
-18.296875E+00,+845.666E-03
-18.289063E+00,+853.706E-03
-18.281250E+00,+845.666E-03
-18.273438E+00,+861.746E-03
-18.265625E+00,+853.706E-03
-18.257813E+00,+853.706E-03
-18.250000E+00,+861.746E-03
-18.242188E+00,+853.706E-03
-18.234375E+00,+877.827E-03
-18.226563E+00,+869.786E-03
-18.218750E+00,+877.827E-03
-18.210938E+00,+877.827E-03
-18.203125E+00,+885.867E-03
-18.195313E+00,+885.867E-03
